fullVisitorId,channelGrouping,time,country,city,totalTransactionRevenue,transactions,timeOnSite,pageviews,sessionQualityDim,date,visitId,unique_session_id,type,productRefundAmount,productQuantity,productPrice,productRevenue,productSKU,v2ProductName,v2ProductCategory,productVariant,currencyCode,transactionRevenue,transactionId,pageTitle,searchKeyword,pagePathLevel1,eCommerceAction_type,eCommerceAction_label,eCommerceAction_step,eCommerceAction_option
407317080599159176,Referral,963269,United States,Ann Arbor,65370000,2,2521,32,82,8/1/2017 0:00:00,1501605136,4073170805991591761501605136,PAGE,,,18990000,,GGOEGAAX0342,Google Women's Vintage Hero Tee White,Home/Apparel/Women's/Women's-T-Shirts/,(not set),USD,,,Women's T-Shirts | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
407317080599159176,Referral,1407696,United States,Ann Arbor,65370000,2,2521,32,82,8/1/2017 0:00:00,1501605136,4073170805991591761501605136,PAGE,,,8400000,,GGOEAAEJ033415,Android Men's Long Sleeve Badge Crew Tee Heather,Apparel, LG,USD,,,Checkout Review,,/revieworder.html,5,Check out,3,Review
407317080599159176,Referral,1407696,United States,Ann Arbor,65370000,2,2521,32,82,8/1/2017 0:00:00,1501605136,4073170805991591761501605136,PAGE,,,4800000,,GGOEGALB036514,Google Women's Scoop Neck Tee Black,Apparel, MD,USD,,,Checkout Review,,/revieworder.html,5,Check out,3,Review
407317080599159176,Referral,1323243,United States,Ann Arbor,65370000,2,2521,32,82,8/1/2017 0:00:00,1501605136,4073170805991591761501605136,PAGE,,1,8400000,,GGOEAAEJ033415,Android Men's Long Sleeve Badge Crew Tee Heather,Apparel, LG,USD,,,Checkout Your Information,,/yourinfo.html,5,Check out,1,Billing and Shipping
407317080599159176,Referral,1323243,United States,Ann Arbor,65370000,2,2521,32,82,8/1/2017 0:00:00,1501605136,4073170805991591761501605136,PAGE,,1,4800000,,GGOEGALB036514,Google Women's Scoop Neck Tee Black,Apparel, MD,USD,,,Checkout Your Information,,/yourinfo.html,5,Check out,1,Billing and Shipping
605616775832270171,Organic Search,0,United States,Santa Clara,56000000,1,647,16,61,8/1/2017 0:00:00,1501615059,6056167758322701711501615059,PAGE,,,98990000,,GGOEGAAX0567,Google Men's Softshell Jacket Black/Grey,Home/Apparel/Men's/Men's-Outerwear/,(not set),USD,,,Men's Outerwear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
605616775832270171,Organic Search,0,United States,Santa Clara,56000000,1,647,16,61,8/1/2017 0:00:00,1501615059,6056167758322701711501615059,PAGE,,,55990000,,GGOEGAAX0358,Google Men's  Zip Hoodie,Home/Apparel/Men's/Men's-Outerwear/,(not set),USD,,,Men's Outerwear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
605616775832270171,Organic Search,0,United States,Santa Clara,56000000,1,647,16,61,8/1/2017 0:00:00,1501615059,6056167758322701711501615059,PAGE,,,74990000,,GGOEGAAX0595,Google Men's Microfiber 1/4 Zip Pullover Blue/Indigo,Home/Apparel/Men's/Men's-Outerwear/,(not set),USD,,,Men's Outerwear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
605616775832270171,Organic Search,0,United States,Santa Clara,56000000,1,647,16,61,8/1/2017 0:00:00,1501615059,6056167758322701711501615059,PAGE,,,74990000,,GGOEGAAX0596,Google Men's Quilted Insulated Vest Black,Home/Apparel/Men's/Men's-Outerwear/,(not set),USD,,,Men's Outerwear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
605616775832270171,Organic Search,0,United States,Santa Clara,56000000,1,647,16,61,8/1/2017 0:00:00,1501615059,6056167758322701711501615059,PAGE,,,69990000,,GGOEGAAX0593,Google Men's Airflow 1/4 Zip Pullover Lapis,Home/Apparel/Men's/Men's-Outerwear/,(not set),USD,,,Men's Outerwear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
605616775832270171,Organic Search,0,United States,Santa Clara,56000000,1,647,16,61,8/1/2017 0:00:00,1501615059,6056167758322701711501615059,PAGE,,,69990000,,GGOEGAAX0592,Google Men's Airflow 1/4 Zip Pullover Black,Home/Apparel/Men's/Men's-Outerwear/,(not set),USD,,,Men's Outerwear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
605616775832270171,Organic Search,0,United States,Santa Clara,56000000,1,647,16,61,8/1/2017 0:00:00,1501615059,6056167758322701711501615059,PAGE,,,98990000,,GGOEGAAX0598,Google Men's Convertible Vest-Jacket Pewter,Home/Apparel/Men's/Men's-Outerwear/,(not set),USD,,,Men's Outerwear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
605616775832270171,Organic Search,0,United States,Santa Clara,56000000,1,647,16,61,8/1/2017 0:00:00,1501615059,6056167758322701711501615059,PAGE,,,55990000,,GGOEGAAX0731,YouTube Men's Fleece Hoodie Black,Home/Apparel/Men's/Men's-Outerwear/,(not set),USD,,,Men's Outerwear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
605616775832270171,Organic Search,0,United States,Santa Clara,56000000,1,647,16,61,8/1/2017 0:00:00,1501615059,6056167758322701711501615059,PAGE,,,109990000,,GGOEGAAX0568,Google Men's Watershed Full Zip Hoodie Grey,Home/Apparel/Men's/Men's-Outerwear/,(not set),USD,,,Men's Outerwear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
605616775832270171,Organic Search,0,United States,Santa Clara,56000000,1,647,16,61,8/1/2017 0:00:00,1501615059,6056167758322701711501615059,PAGE,,,119990000,,GGOEGAAX0569,Google Men's Performance Full Zip Jacket Black,Home/Apparel/Men's/Men's-Outerwear/,(not set),USD,,,Men's Outerwear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
605616775832270171,Organic Search,0,United States,Santa Clara,56000000,1,647,16,61,8/1/2017 0:00:00,1501615059,6056167758322701711501615059,PAGE,,,39990000,,GGOEGAAX0313,Google Tri-blend Hoodie Grey,Home/Apparel/Men's/Men's-Outerwear/,(not set),USD,,,Men's Outerwear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
605616775832270171,Organic Search,318999,United States,Santa Clara,56000000,1,647,16,61,8/1/2017 0:00:00,1501615059,6056167758322701711501615059,PAGE,,,109990000,,GGOEGAAX0568,Google Men's Watershed Full Zip Hoodie Grey,Home/Apparel/Men's/Men's-Outerwear/,(not set),,,,Men's Outerwear | Apparel | Google Merchandise Store,,/google+redesign/,2,Product detail views,1,
605616775832270171,Organic Search,500029,United States,Santa Clara,56000000,1,647,16,61,8/1/2017 0:00:00,1501615059,6056167758322701711501615059,PAGE,,1,55000000,,GGOEGADJ056814,Google Men's Watershed Full Zip Hoodie Grey,Apparel, MD,USD,,,Checkout Your Information,,/yourinfo.html,5,Check out,1,Billing and Shipping
605616775832270171,Organic Search,646733,United States,Santa Clara,56000000,1,647,16,61,8/1/2017 0:00:00,1501615059,6056167758322701711501615059,PAGE,,1,55000000,56000000,GGOEGADJ056814,Google Men's Watershed Full Zip Hoodie Grey,Apparel, MD,USD,56000000,ORD201708012424,Checkout Confirmation,,/ordercompleted.html,6,Completed purchase,1,
605616775832270171,Organic Search,646741,United States,Santa Clara,56000000,1,647,16,61,8/1/2017 0:00:00,1501615059,6056167758322701711501615059,PAGE,,,55000000,,GGOEGADJ056814,Google Men's Watershed Full Zip Hoodie Grey,Apparel, MD,USD,,ORD201708012424,Checkout Confirmation,,/ordercompleted.html,6,Completed purchase,1,
605616775832270171,Organic Search,548957,United States,Santa Clara,56000000,1,647,16,61,8/1/2017 0:00:00,1501615059,6056167758322701711501615059,PAGE,,1,55000000,,GGOEGADJ056814,Google Men's Watershed Full Zip Hoodie Grey,Apparel, MD,USD,,,Checkout Your Information,,/yourinfo.html,5,Check out,1,Billing and Shipping
605616775832270171,Organic Search,558750,United States,Santa Clara,56000000,1,647,16,61,8/1/2017 0:00:00,1501615059,6056167758322701711501615059,PAGE,,,55000000,,GGOEGADJ056814,Google Men's Watershed Full Zip Hoodie Grey,Apparel, MD,USD,,,Payment Method,,/payment.html,5,Check out,2,Payment
605616775832270171,Organic Search,606186,United States,Santa Clara,56000000,1,647,16,61,8/1/2017 0:00:00,1501615059,6056167758322701711501615059,PAGE,,,55000000,,GGOEGADJ056814,Google Men's Watershed Full Zip Hoodie Grey,Apparel, MD,USD,,,Payment Method,,/payment.html,5,Check out,2,Payment
748200454615490914,Referral,4838417,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,1,26000000,28500000,GGOEGATB060213,Google Women's 1/4 Zip Performance Pullover Black,Apparel, SM,USD,53000000,ORD201708012563,Checkout Confirmation,,/ordercompleted.html,6,Completed purchase,1,
748200454615490914,Referral,4838417,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,1,22000000,24500000,GGOEGALJ057912,Google Women's Short Sleeve Performance Tee Charcoal,Apparel, XS,USD,53000000,ORD201708012563,Checkout Confirmation,,/ordercompleted.html,6,Completed purchase,1,
748200454615490914,Referral,4838418,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,22000000,,GGOEGALJ057912,Google Women's Short Sleeve Performance Tee Charcoal,Apparel, XS,USD,,ORD201708012563,Checkout Confirmation,,/ordercompleted.html,6,Completed purchase,1,
748200454615490914,Referral,4838418,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,26000000,,GGOEGATB060213,Google Women's 1/4 Zip Performance Pullover Black,Apparel, SM,USD,,ORD201708012563,Checkout Confirmation,,/ordercompleted.html,6,Completed purchase,1,
748200454615490914,Referral,2406952,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,13590000,,GGOEGAAX0283,Android Women's Short Sleeve Hero Tee Black,Home/Apparel/Women's/Women's-T-Shirts/,(not set),USD,,,Women's T-Shirts | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,2406952,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,15190000,,GGOEGAAX0289,Google Women's Short Sleeve Hero Dark Grey,Home/Apparel/Women's/Women's-T-Shirts/,(not set),USD,,,Women's T-Shirts | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,2406952,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,15190000,,GGOEGAAX0342,Google Women's Vintage Hero Tee White,Home/Apparel/Women's/Women's-T-Shirts/,(not set),USD,,,Women's T-Shirts | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,2406952,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,13590000,,GGOEGAAX0278,Google Women's Short Sleeve Hero Tee Black,Home/Apparel/Women's/Women's-T-Shirts/,(not set),USD,,,Women's T-Shirts | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,2406952,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,15190000,,GGOEGAAX0341,Google Women's Vintage Hero Tee Black,Home/Apparel/Women's/Women's-T-Shirts/,(not set),USD,,,Women's T-Shirts | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,2406952,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,15990000,,GGOEGAAX0365,Google Women's Scoop Neck Tee Black,Home/Apparel/Women's/Women's-T-Shirts/,(not set),USD,,,Women's T-Shirts | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,2406952,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,15990000,,GGOEGAAX0306,Google Women's Recycled Fabric Tee,Home/Apparel/Women's/Women's-T-Shirts/,(not set),USD,,,Women's T-Shirts | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,2406952,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,23990000,,GGOEGAAX0308,Google Women's Long Sleeve Blended Cardigan Charcoal,Home/Apparel/Women's/Women's-T-Shirts/,(not set),USD,,,Women's T-Shirts | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,2406952,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,15990000,,GGOEGAAX0304,Google Women's 3/4 Sleeve Baseball Raglan Heather/Black,Home/Apparel/Women's/Women's-T-Shirts/,(not set),USD,,,Women's T-Shirts | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,2406952,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,15190000,,GGOEGAAX0299,Google Women's V-Neck Tee Charcoal,Home/Apparel/Women's/Women's-T-Shirts/,(not set),USD,,,Women's T-Shirts | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,2406952,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,15990000,,GGOEGAAX0366,Google Women's Scoop Neck Tee White,Home/Apparel/Women's/Women's-T-Shirts/,(not set),USD,,,Women's T-Shirts | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,2406952,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,19190000,,GGOEGAAX0364,Google Women's Tee Grey,Home/Apparel/Women's/Women's-T-Shirts/,(not set),USD,,,Women's T-Shirts | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3497537,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,43990000,,GGOEGAAX0579,Google Women's Short Sleeve Performance Tee Charcoal,Home/Apparel/Women's/Women's-Performance Wear/,(not set),,,,Women's Performance Wear | Apparel | Google Merchandise Store,,/google+redesign/,2,Product detail views,1,
748200454615490914,Referral,4693078,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,26000000,,GGOEGATB060213,Google Women's 1/4 Zip Performance Pullover Black,Apparel, SM,USD,,,Payment Method,,/payment.html,5,Check out,2,Payment
748200454615490914,Referral,4693078,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,22000000,,GGOEGALJ057912,Google Women's Short Sleeve Performance Tee Charcoal,Apparel, XS,USD,,,Payment Method,,/payment.html,5,Check out,2,Payment
748200454615490914,Referral,3353966,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,8790000,,GGOEGHPB071610,Google Twill Cap,Home/Apparel/Headgear/,(not set),USD,,,Headgear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3353966,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,15190000,,GGOEGHPB080410,Google 5-Panel Snapback Cap,Home/Apparel/Headgear/,(not set),USD,,,Headgear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3353966,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,18390000,,GGOEGHPB003410,Google Snapback Hat Black,Home/Apparel/Headgear/,(not set),USD,,,Headgear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3353966,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,17590000,,GGOEGAAX0761,Android Stretch Fit Hat Black,Home/Apparel/Headgear/,(not set),USD,,,Headgear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3353966,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,15190000,,GGOEGHPJ080110,Google 5-Panel Cap,Home/Apparel/Headgear/,(not set),USD,,,Headgear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3353966,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,15190000,,GGOEGHPJ080310,Google Blackout Cap,Home/Apparel/Headgear/,(not set),USD,,,Headgear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3353966,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,8790000,,GGOEAHPJ074410,Android Twill Cap,Home/Apparel/Headgear/,(not set),USD,,,Headgear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3353966,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,17590000,,GGOEGAAX0042,Android Stretch Fit Hat,Home/Apparel/Headgear/,(not set),USD,,,Headgear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3353966,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,8790000,,GGOEYHPB072210,YouTube Twill Cap,Home/Apparel/Headgear/,(not set),USD,,,Headgear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,4884597,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,75990000,,GGOEGAAX0588,Google Women's Shell Jacket Blue/Black,Home/Apparel/Women's/Women's-Performance Wear/,(not set),USD,,,Women's Performance Wear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,4884597,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,51990000,,GGOEGAAX0602,Google Women's 1/4 Zip Performance Pullover Black,Home/Apparel/Women's/Women's-Performance Wear/,(not set),USD,,,Women's Performance Wear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,4884597,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,79190000,,GGOEGAAX0606,Google Women's Convertible Vest-Jacket Black,Home/Apparel/Women's/Women's-Performance Wear/,(not set),USD,,,Women's Performance Wear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,4884597,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,43990000,,GGOEGAAX0579,Google Women's Short Sleeve Performance Tee Charcoal,Home/Apparel/Women's/Women's-Performance Wear/,(not set),USD,,,Women's Performance Wear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,4884597,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,95990000,,GGOEGAAX0578,Google Women's Performance Full Zip Jacket Black,Home/Apparel/Women's/Women's-Performance Wear/,(not set),USD,,,Women's Performance Wear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,4884597,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,79190000,,GGOEGAAX0607,Google Women's Convertible Vest-Jacket Sea Foam Green,Home/Apparel/Women's/Women's-Performance Wear/,(not set),USD,,,Women's Performance Wear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,4884597,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,51990000,,GGOEGAAX0603,Google Women's 1/4 Zip Performance Pullover Two-Tone Blue,Home/Apparel/Women's/Women's-Performance Wear/,(not set),USD,,,Women's Performance Wear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3614590,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,1,26000000,,GGOEGATB060213,Google Women's 1/4 Zip Performance Pullover Black,Apparel, SM,USD,,,Checkout Your Information,,/yourinfo.html,5,Check out,1,Billing and Shipping
748200454615490914,Referral,3614590,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,1,22000000,,GGOEGALJ057912,Google Women's Short Sleeve Performance Tee Charcoal,Apparel, XS,USD,,,Checkout Your Information,,/yourinfo.html,5,Check out,1,Billing and Shipping
748200454615490914,Referral,4668299,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,26000000,,GGOEGATB060213,Google Women's 1/4 Zip Performance Pullover Black,Apparel, SM,USD,,,Payment Method,,/payment.html,5,Check out,2,Payment
748200454615490914,Referral,4668299,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,22000000,,GGOEGALJ057912,Google Women's Short Sleeve Performance Tee Charcoal,Apparel, XS,USD,,,Payment Method,,/payment.html,5,Check out,2,Payment
748200454615490914,Referral,4812990,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,26000000,,GGOEGATB060213,Google Women's 1/4 Zip Performance Pullover Black,Apparel, SM,USD,,,Checkout Review,,/revieworder.html,5,Check out,3,Review
748200454615490914,Referral,4812990,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,22000000,,GGOEGALJ057912,Google Women's Short Sleeve Performance Tee Charcoal,Apparel, XS,USD,,,Checkout Review,,/revieworder.html,5,Check out,3,Review
748200454615490914,Referral,3475179,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,51990000,,GGOEGAAX0602,Google Women's 1/4 Zip Performance Pullover Black,Home/Apparel/Women's/Women's-Performance Wear/,(not set),USD,,,Women's Performance Wear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3475179,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,51990000,,GGOEGAAX0603,Google Women's 1/4 Zip Performance Pullover Two-Tone Blue,Home/Apparel/Women's/Women's-Performance Wear/,(not set),USD,,,Women's Performance Wear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3475179,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,75990000,,GGOEGAAX0588,Google Women's Shell Jacket Blue/Black,Home/Apparel/Women's/Women's-Performance Wear/,(not set),USD,,,Women's Performance Wear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3475179,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,43990000,,GGOEGAAX0579,Google Women's Short Sleeve Performance Tee Charcoal,Home/Apparel/Women's/Women's-Performance Wear/,(not set),USD,,,Women's Performance Wear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3475179,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,95990000,,GGOEGAAX0578,Google Women's Performance Full Zip Jacket Black,Home/Apparel/Women's/Women's-Performance Wear/,(not set),USD,,,Women's Performance Wear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3475179,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,79190000,,GGOEGAAX0607,Google Women's Convertible Vest-Jacket Sea Foam Green,Home/Apparel/Women's/Women's-Performance Wear/,(not set),USD,,,Women's Performance Wear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3475179,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,79190000,,GGOEGAAX0606,Google Women's Convertible Vest-Jacket Black,Home/Apparel/Women's/Women's-Performance Wear/,(not set),USD,,,Women's Performance Wear | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3467773,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,15990000,,GGOEGAAX0365,Google Women's Scoop Neck Tee Black,Home/Apparel/Women's/Women's-T-Shirts/,(not set),USD,,,Women's T-Shirts | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3467773,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,15990000,,GGOEGAAX0366,Google Women's Scoop Neck Tee White,Home/Apparel/Women's/Women's-T-Shirts/,(not set),USD,,,Women's T-Shirts | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3467773,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,13590000,,GGOEGAAX0278,Google Women's Short Sleeve Hero Tee Black,Home/Apparel/Women's/Women's-T-Shirts/,(not set),USD,,,Women's T-Shirts | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3467773,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,15190000,,GGOEGAAX0342,Google Women's Vintage Hero Tee White,Home/Apparel/Women's/Women's-T-Shirts/,(not set),USD,,,Women's T-Shirts | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3467773,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,23990000,,GGOEGAAX0308,Google Women's Long Sleeve Blended Cardigan Charcoal,Home/Apparel/Women's/Women's-T-Shirts/,(not set),USD,,,Women's T-Shirts | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3467773,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,15190000,,GGOEGAAX0289,Google Women's Short Sleeve Hero Dark Grey,Home/Apparel/Women's/Women's-T-Shirts/,(not set),USD,,,Women's T-Shirts | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3467773,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,19190000,,GGOEGAAX0364,Google Women's Tee Grey,Home/Apparel/Women's/Women's-T-Shirts/,(not set),USD,,,Women's T-Shirts | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
748200454615490914,Referral,3467773,United States,New York,53000000,1,4885,45,86,8/1/2017 0:00:00,1501598702,7482004546154909141501598702,PAGE,,,13590000,,GGOEGAAX0283,Android Women's Short Sleeve Hero Tee Black,Home/Apparel/Women's/Women's-T-Shirts/,(not set),USD,,,Women's T-Shirts | Apparel | Google Merchandise Store,,/google+redesign/,0,Unknown,1,
